********************************************************************************
LOGGING TIME: 20200930_181119
CLIENT IP: 127.0.1.1
USERNAME: baba
OS: Linux
ARCHITECTURE: amd64
VERSION: 4.15.0-118-generic
RESOLUTION: 1920.0 1080.0
********************************************************************************
MM, 913, 985, 8
MM, 912, 986, 7
MM, 911, 987, 7
MM, 911, 988, 8
MM, 911, 988, 8
MM, 911, 989, 6
MM, 911, 989, 10
MM, 911, 990, 5
MM, 911, 991, 7
MM, 911, 991, 16
MM, 910, 991, 13
MM, 910, 992, 131
MM, 910, 993, 15
MM, 910, 993, 1495
MM, 909, 993, 9
MM, 908, 993, 8
MM, 907, 993, 9
MM, 907, 993, 3
MM, 905, 993, 6
MM, 905, 987, 8
MM, 905, 977, 7
MM, 905, 959, 7
MM, 905, 943, 8
MM, 905, 925, 7
MM, 905, 904, 7
MM, 905, 881, 7
MM, 905, 861, 8
MM, 905, 840, 8
MM, 905, 814, 6
MM, 905, 797, 8
MM, 908, 782, 7
MM, 911, 766, 8
MM, 913, 751, 6
MM, 914, 740, 8
MM, 916, 733, 7
MM, 917, 729, 7
MM, 918, 726, 8
MM, 918, 725, 7
MM, 918, 724, 7
MM, 918, 723, 8
MM, 918, 723, 7
MM, 918, 722, 7
MM, 918, 721, 7
MM, 919, 721, 36
MM, 920, 721, 6
MM, 920, 721, 3
MM, 921, 721, 11
MM, 921, 723, 1337
MM, 921, 726, 7
MM, 921, 729, 9
MM, 921, 732, 5
MM, 921, 735, 7
MM, 921, 739, 8
MM, 921, 743, 7
MM, 921, 747, 8
MM, 921, 751, 6
MM, 921, 757, 8
MM, 921, 761, 7
MM, 920, 766, 10
MM, 919, 770, 5
MM, 919, 775, 9
MM, 917, 780, 7
MM, 916, 784, 6
MM, 915, 790, 9
MM, 914, 797, 6
MM, 912, 803, 7
MM, 910, 810, 7
MM, 908, 817, 7
MM, 906, 830, 7
MM, 904, 842, 8
MM, 902, 852, 8
MM, 900, 865, 6
MM, 897, 878, 8
MM, 895, 891, 7
MM, 894, 900, 7
MM, 893, 906, 7
MM, 891, 916, 8
MM, 890, 923, 7
MM, 889, 928, 7
MM, 889, 935, 7
MM, 889, 941, 8
MM, 889, 945, 8
MM, 888, 947, 6
MM, 888, 950, 9
MM, 887, 952, 6
MM, 887, 955, 7
MM, 886, 959, 7
MM, 885, 966, 8
MM, 884, 973, 7
MM, 882, 983, 9
MM, 882, 991, 7
MM, 881, 997, 6
MM, 880, 1003, 10
MM, 880, 1009, 5
MM, 880, 1016, 8
MM, 880, 1022, 8
MM, 880, 1026, 9
MM, 880, 1030, 4
MM, 880, 1032, 9
MM, 880, 1034, 7
MM, 880, 1035, 6
MM, 880, 1036, 8
MM, 880, 1037, 7
MM, 880, 1038, 6
MM, 880, 1038, 8
MM, 880, 1039, 7
MM, 880, 1040, 7
MM, 880, 1040, 8
MM, 880, 1041, 7
MM, 881, 1041, 66
MM, 883, 1041, 7
MM, 885, 1041, 7
MM, 886, 1041, 7
MM, 888, 1041, 7
MM, 889, 1041, 8
MM, 889, 1041, 7
MM, 890, 1041, 8
MM, 890, 1041, 7
MM, 891, 1041, 15
MM, 892, 1041, 14
MM, 892, 1041, 7
MM, 894, 1041, 7
MM, 895, 1040, 8
MM, 895, 1040, 7
MP, 1, 363
MR, 1, 100
MC, 1, 0
MM, 895, 1038, 230
MM, 895, 1030, 7
MM, 895, 1020, 7
MM, 895, 1011, 7
MM, 901, 994, 8
MM, 907, 980, 7
MM, 914, 965, 7
MM, 922, 952, 7
MM, 927, 944, 8
MM, 934, 930, 7
MM, 939, 922, 7
MM, 945, 916, 8
MM, 951, 907, 7
MM, 957, 898, 7
MM, 962, 891, 7
MM, 969, 885, 8
MM, 976, 879, 7
MM, 983, 873, 7
MM, 990, 867, 8
MM, 996, 863, 7
MM, 1000, 858, 7
MM, 1003, 855, 7
MM, 1006, 852, 8
MM, 1009, 850, 7
MM, 1010, 848, 7
MM, 1012, 847, 7
MM, 1012, 846, 8
MM, 1013, 846, 7
MM, 1014, 845, 8
MM, 1014, 844, 7
MM, 1010, 846, 2850
MM, 1006, 850, 7
MM, 1000, 857, 7
MM, 995, 862, 7
MM, 989, 869, 7
MM, 983, 876, 8
MM, 976, 886, 7
MM, 970, 894, 8
MM, 964, 903, 7
MM, 960, 911, 7
MM, 956, 918, 8
MM, 953, 923, 7
MM, 949, 929, 7
MM, 946, 936, 7
MM, 944, 942, 7
MM, 942, 949, 8
MM, 940, 955, 7
MM, 938, 961, 7
MM, 936, 967, 7
MM, 934, 975, 9
MM, 933, 980, 6
MM, 932, 988, 8
MM, 931, 993, 7
MM, 930, 998, 8
MM, 929, 1002, 6
MM, 928, 1005, 8
MM, 928, 1009, 7
MM, 928, 1011, 9
MM, 928, 1012, 6
MM, 928, 1013, 7
MM, 928, 1014, 8
MM, 928, 1014, 6
MM, 928, 1015, 8
MM, 928, 1016, 7
MM, 928, 1016, 7
MM, 928, 1017, 7
MM, 928, 1018, 8
MM, 928, 1018, 7
MM, 928, 1019, 8
MM, 928, 1019, 14
MM, 928, 1020, 14
MM, 928, 1021, 212
MM, 928, 1021, 124
MM, 927, 1021, 160
MM, 926, 1021, 22
MM, 926, 1022, 66
MP, 1, 16266
MR, 1, 99
MC, 1, 0
MM, 926, 1021, 123
MM, 926, 1016, 9
MM, 926, 1005, 5
MM, 926, 989, 7
MM, 931, 968, 7
MM, 934, 949, 8
MM, 935, 926, 6
MM, 937, 903, 8
MM, 939, 883, 7
MM, 939, 870, 12
MM, 939, 857, 7
MM, 939, 846, 6
MM, 939, 834, 7
MM, 939, 824, 5
MM, 940, 816, 7
MM, 940, 809, 7
MM, 940, 803, 7
MM, 940, 799, 8
MM, 940, 796, 7
MM, 941, 794, 7
MM, 942, 789, 10
MM, 942, 787, 5
MM, 942, 785, 8
MM, 943, 783, 7
MM, 943, 781, 7
MM, 943, 779, 8
MM, 944, 777, 6
MM, 944, 776, 10
MM, 944, 774, 10
MM, 944, 773, 2
MM, 944, 772, 7
MM, 944, 771, 8
MM, 944, 771, 7
MM, 944, 769, 7
MM, 945, 768, 7
MM, 945, 766, 8
MM, 946, 764, 7
MM, 946, 764, 8
MM, 946, 763, 7
MM, 946, 763, 8
MM, 946, 762, 8
MM, 946, 763, 4729
MM, 947, 763, 21
MM, 947, 763, 15
MM, 948, 763, 10
MM, 949, 763, 5
MM, 949, 763, 7
MM, 950, 763, 8
MM, 951, 763, 8
MM, 952, 763, 7
MM, 954, 763, 6
MM, 955, 763, 7
MM, 956, 763, 8
MM, 957, 763, 7
MM, 957, 763, 7
MM, 958, 763, 7
MM, 959, 763, 8
MM, 959, 763, 7
MM, 960, 763, 7
MM, 960, 763, 9
MM, 961, 763, 6
MM, 962, 763, 7
MM, 962, 763, 7
MM, 963, 763, 8
MM, 964, 763, 7
MM, 964, 763, 7
MM, 965, 763, 8
MM, 966, 763, 7
MM, 967, 763, 7
MM, 968, 763, 7
MM, 969, 763, 8
MM, 969, 763, 7
MM, 970, 762, 7
MM, 970, 762, 7
MM, 971, 761, 8
MM, 972, 761, 7
MM, 972, 760, 7
MM, 973, 759, 8
MM, 974, 759, 7
MM, 974, 759, 7
MM, 974, 759, 88
MM, 975, 759, 65
MM, 975, 758, 44
MM, 975, 758, 30
MM, 975, 757, 8
MM, 976, 757, 7
MM, 977, 756, 6
MM, 977, 756, 7
MM, 978, 756, 8
MM, 979, 755, 8
MM, 979, 755, 6
MM, 980, 754, 15
MM, 980, 754, 7
MM, 981, 753, 7
MM, 982, 752, 8
MM, 982, 751, 7
MM, 983, 750, 7
MM, 984, 748, 8
MM, 985, 746, 7
MM, 987, 742, 7
MM, 989, 741, 8
MM, 990, 739, 7
MM, 990, 738, 7
MM, 991, 736, 8
MM, 992, 735, 8
MM, 992, 733, 6
MM, 993, 731, 7
MM, 994, 730, 8
MM, 994, 728, 7
MM, 995, 727, 7
MM, 995, 725, 8
MM, 996, 724, 7
MM, 997, 722, 7
MM, 998, 720, 7
MM, 999, 717, 7
MM, 1000, 715, 8
MM, 1000, 714, 7
MM, 1001, 713, 7
MM, 1002, 711, 7
MM, 1002, 710, 9
MM, 1003, 708, 7
MM, 1004, 708, 7
MM, 1004, 706, 7
MM, 1005, 705, 7
MM, 1005, 703, 7
MM, 1006, 702, 8
MM, 1007, 701, 7
MM, 1007, 700, 7
MM, 1008, 698, 7
MM, 1009, 697, 8
MM, 1010, 696, 7
MM, 1010, 695, 8
MM, 1011, 695, 6
MM, 1012, 693, 8
MM, 1012, 692, 7
MM, 1013, 691, 8
MM, 1013, 690, 7
MM, 1014, 688, 7
MM, 1014, 688, 7
MM, 1015, 687, 8
MM, 1015, 686, 7
MM, 1016, 685, 7
MM, 1016, 685, 7
MM, 1016, 683, 8
MM, 1016, 683, 7
MM, 1016, 682, 7
MM, 1016, 681, 26
MM, 1016, 681, 4
MM, 1015, 681, 9642
MM, 1015, 681, 9
MM, 1014, 681, 6
MM, 1013, 681, 7
MM, 1013, 681, 7
MM, 1012, 683, 9
MM, 1012, 685, 6
MM, 1011, 687, 7
MM, 1010, 688, 8
MM, 1010, 690, 7
MM, 1010, 691, 7
MM, 1010, 693, 7
MM, 1010, 695, 8
MM, 1010, 696, 7
MM, 1009, 700, 7
MM, 1009, 701, 8
MM, 1008, 705, 7
MM, 1007, 710, 7
MM, 1007, 713, 8
MM, 1006, 717, 7
MM, 1005, 722, 7
MM, 1005, 728, 7
MM, 1004, 735, 7
MM, 1002, 742, 8
MM, 1001, 746, 8
MM, 1001, 749, 6
MM, 1000, 754, 8
MM, 999, 756, 7
MM, 998, 759, 7
MM, 998, 762, 7
MM, 998, 765, 8
MM, 998, 766, 8
MM, 998, 768, 6
MM, 997, 770, 8
MM, 996, 772, 7
MM, 996, 774, 7
MM, 995, 776, 9
MM, 994, 778, 6
MM, 994, 778, 7
MM, 994, 779, 7
MM, 994, 779, 8
MM, 994, 780, 7
MM, 994, 781, 7
MM, 994, 781, 7
MM, 994, 782, 8
MM, 994, 783, 3892
MM, 994, 787, 7
MM, 994, 791, 8
MM, 994, 794, 7
MM, 994, 797, 7
MM, 994, 799, 8
MM, 994, 801, 7
MM, 994, 803, 10
MM, 993, 805, 4
MM, 992, 806, 8
MM, 992, 806, 8
MM, 991, 807, 6
MM, 991, 808, 7
MM, 990, 808, 8
MM, 989, 809, 7
MM, 989, 810, 7
MM, 989, 810, 8
MM, 989, 811, 7
MM, 988, 811, 7
MM, 988, 812, 7
MM, 987, 813, 15
MM, 987, 813, 7
MM, 987, 814, 22
MM, 987, 814, 22
MM, 986, 814, 15
MM, 986, 815, 7
MM, 986, 815, 15
MM, 986, 815, 8
MM, 985, 816, 7
MM, 984, 816, 9
MM, 984, 817, 5
MM, 984, 818, 10
MM, 984, 818, 12
MM, 984, 819, 7
MM, 983, 819, 7
MM, 983, 820, 8
MM, 983, 820, 8
MM, 982, 820, 6
MM, 982, 821, 29
MM, 981, 821, 22
MM, 981, 821, 7
MM, 980, 821, 7
MM, 979, 821, 15
MM, 979, 822, 8
MM, 979, 823, 7
MM, 978, 823, 7
MM, 977, 823, 23
MM, 977, 823, 38
MM, 977, 823, 15
MM, 976, 823, 136
MM, 976, 824, 7
MM, 975, 825, 7
MM, 974, 825, 7
MM, 974, 825, 8
MM, 973, 826, 7
MM, 972, 827, 8
MM, 971, 829, 7
MM, 970, 831, 7
MM, 969, 833, 7
MM, 968, 833, 7
MM, 967, 834, 7
MM, 966, 836, 8
MM, 966, 836, 7
MM, 964, 837, 7
MM, 963, 838, 7
MM, 962, 839, 8
MM, 961, 840, 7
MM, 960, 841, 7
MM, 959, 842, 8
MM, 957, 843, 7
MM, 956, 844, 7
MM, 955, 845, 7
MM, 953, 846, 8
MM, 952, 848, 7
MM, 951, 849, 7
MM, 949, 851, 8
MM, 948, 852, 7
MM, 947, 854, 7
MM, 946, 856, 9
MM, 944, 857, 11
MM, 943, 858, 4
MM, 942, 860, 6
MM, 941, 862, 10
MM, 939, 863, 4
MM, 939, 864, 8
MM, 938, 866, 7
MM, 937, 868, 7
MM, 937, 869, 7
MM, 936, 870, 7
MM, 935, 873, 8
MM, 934, 874, 7
MM, 934, 877, 7
MM, 933, 879, 7
MM, 932, 880, 9
MM, 932, 881, 8
MM, 931, 883, 8
MM, 931, 883, 6
MM, 931, 884, 6
MM, 931, 885, 9
MM, 931, 886, 8
MM, 931, 886, 5
MM, 931, 887, 8
MM, 931, 888, 6
MM, 931, 888, 8
MM, 931, 889, 7
MM, 931, 886, 83
MM, 931, 881, 5
MM, 931, 872, 8
MM, 931, 865, 7
MM, 931, 857, 6
MM, 931, 850, 8
MM, 931, 845, 7
MM, 931, 841, 10
MM, 931, 839, 4
MM, 931, 837, 8
MM, 931, 835, 7
MM, 931, 832, 7
MM, 931, 828, 7
MM, 932, 824, 8
MM, 934, 819, 7
MM, 935, 816, 7
MM, 937, 813, 8
MM, 938, 811, 7
MM, 939, 808, 8
MM, 941, 806, 7
MM, 941, 805, 12
MM, 942, 803, 2
MM, 944, 802, 9
MM, 945, 800, 7
MM, 946, 797, 9
MM, 948, 794, 6
MM, 949, 793, 9
MM, 950, 791, 4
MM, 951, 788, 7
MM, 952, 786, 7
MM, 952, 785, 8
MM, 953, 784, 7
MM, 954, 782, 9
MM, 955, 780, 6
MM, 956, 780, 9
MM, 956, 778, 7
MM, 956, 777, 6
MM, 957, 777, 7
MM, 957, 776, 8
MM, 957, 775, 8
MM, 957, 775, 13
MM, 958, 775, 7
MM, 959, 774, 7
MM, 959, 774, 8
MM, 960, 773, 7
MM, 961, 773, 7
MM, 961, 773, 8
MM, 962, 773, 8
MM, 962, 773, 13
MM, 963, 772, 8
MM, 964, 772, 14
MM, 964, 771, 8
MM, 964, 770, 7
MM, 964, 770, 7
MM, 965, 769, 15
MM, 966, 769, 37
MM, 966, 769, 6
MM, 966, 769, 23
MM, 966, 768, 36
MM, 967, 768, 62
MM, 967, 767, 55
MM, 967, 767, 51
MM, 968, 767, 7
MM, 969, 767, 22
MM, 969, 767, 44
MM, 970, 767, 58
MM, 971, 767, 212
MM, 971, 767, 51
MM, 971, 768, 2842
MM, 971, 769, 7
MM, 971, 769, 7
MM, 970, 770, 7
MM, 966, 772, 7
MM, 959, 773, 8
MM, 946, 775, 7
MM, 931, 778, 9
MM, 912, 780, 6
MM, 888, 782, 8
MM, 862, 782, 6
MM, 831, 782, 7
MM, 791, 782, 8
MM, 761, 782, 7
MM, 717, 782, 7
MM, 676, 782, 8
MM, 623, 782, 7
MM, 577, 782, 9
MM, 538, 775, 5
MM, 492, 773, 8
MM, 459, 766, 7
MM, 427, 755, 8
MM, 392, 744, 8
MM, 368, 734, 6
MM, 348, 723, 8
MM, 331, 716, 10
MM, 320, 713, 7
MM, 311, 710, 5
MM, 306, 710, 7
MM, 304, 710, 11
MM, 303, 710, 5
MM, 301, 710, 5
MM, 301, 710, 8
MM, 296, 710, 204
MM, 289, 708, 7
MM, 270, 705, 9
MM, 237, 697, 6
MM, 203, 690, 8
MM, 169, 684, 7
MM, 141, 677, 7
MM, 114, 671, 7
MM, 87, 665, 7
MM, 61, 659, 10
MM, 41, 657, 7
MM, 22, 657, 5
MM, 1, 657, 7
MM, 0, 657, 7
MM, 0, 657, 7
MM, 0, 657, 8
MM, 0, 657, 7
MM, 0, 657, 7
MM, 0, 657, 8
MM, 0, 657, 7
MM, 0, 657, 7
MM, 0, 658, 8
MM, 0, 658, 7
MM, 0, 659, 7
MM, 0, 659, 7
MM, 0, 660, 7
MM, 0, 660, 8
MM, 0, 660, 7
MM, 0, 661, 8
MM, 0, 661, 7
MM, 0, 661, 7
MM, 0, 661, 7
MM, 0, 662, 22
MM, 0, 663, 8
MM, 0, 663, 9
MM, 0, 664, 13
MM, 0, 665, 8
MM, 0, 665, 7
MM, 0, 666, 7
MM, 0, 666, 11
MM, 0, 667, 6
MM, 0, 668, 5
MM, 0, 668, 8
MM, 0, 669, 6
MM, 0, 670, 7
MM, 0, 670, 8
MM, 0, 671, 7
MM, 0, 671, 7
MM, 0, 672, 7
MM, 0, 673, 8
MM, 0, 674, 7
MM, 0, 675, 7
MM, 0, 676, 9
MM, 0, 677, 6
MM, 0, 678, 8
MM, 0, 679, 10
MM, 0, 680, 4
MM, 0, 681, 7
MM, 0, 683, 8
MM, 0, 684, 6
MM, 0, 685, 8
MM, 0, 686, 7
MM, 0, 688, 8
MM, 0, 690, 6
MM, 0, 692, 8
MM, 0, 694, 7
MM, 0, 695, 8
MM, 0, 696, 7
MM, 0, 697, 7
MM, 0, 698, 7
MM, 0, 700, 7
MM, 0, 700, 8
MM, 0, 701, 7
MM, 0, 701, 8
MM, 0, 702, 7
MM, 0, 703, 7
MP, 1, 1091
MR, 1, 100
MC, 1, 0
MM, 0, 700, 479
MM, 13, 682, 7
MM, 50, 645, 8
MM, 92, 610, 8
MM, 149, 573, 6
MM, 199, 538, 9
MM, 260, 509, 6
MM, 328, 479, 6
MM, 391, 455, 7
MM, 463, 431, 8
MM, 531, 413, 7
MM, 594, 402, 7
MM, 660, 396, 8
MM, 721, 394, 7
MM, 776, 389, 7
MM, 824, 389, 7
MM, 868, 389, 7
MM, 905, 389, 8
MM, 940, 389, 9
MM, 970, 389, 6
MM, 994, 389, 7
MM, 1016, 389, 8
MM, 1034, 391, 7
MM, 1046, 398, 9
MM, 1054, 404, 6
MM, 1058, 410, 7
MM, 1060, 414, 7
MM, 1061, 418, 7
MM, 1062, 422, 8
MM, 1062, 425, 6
MM, 1062, 428, 9
MM, 1062, 431, 7
MM, 1062, 433, 7
MM, 1062, 436, 6
MM, 1062, 438, 8
MM, 1059, 441, 8
MM, 1054, 444, 6
MM, 1048, 448, 8
MM, 1039, 453, 7
MM, 1031, 458, 9
MM, 1021, 462, 5
MM, 1009, 468, 9
MM, 997, 475, 6
MM, 984, 481, 7
MM, 974, 488, 12
MM, 963, 494, 12
MM, 954, 499, 2
MM, 944, 506, 5
MM, 935, 511, 6
MM, 927, 515, 8
MM, 921, 518, 6
MM, 917, 521, 7
MM, 914, 523, 8
MM, 912, 524, 7
MM, 911, 525, 7
MM, 910, 525, 8
MM, 910, 526, 7
MM, 909, 526, 8
MM, 909, 527, 6
MM, 908, 527, 8
MM, 907, 527, 7
MM, 907, 527, 7
MM, 906, 527, 11
MM, 905, 527, 4
MM, 906, 526, 140
MM, 909, 525, 6
MM, 913, 521, 8
MM, 918, 517, 7
MM, 926, 511, 7
MM, 935, 507, 9
MM, 942, 503, 5
MM, 950, 500, 7
MM, 956, 496, 8
MM, 961, 493, 7
MM, 966, 491, 7
MM, 971, 488, 8
MM, 977, 485, 7
MM, 984, 481, 9
MM, 992, 476, 6
MM, 1001, 470, 8
MM, 1012, 464, 6
MM, 1023, 457, 8
MM, 1035, 450, 7
MM, 1047, 444, 9
MM, 1056, 439, 6
MM, 1066, 434, 7
MM, 1073, 432, 7
MM, 1082, 428, 10
MM, 1090, 426, 5
MM, 1097, 425, 7
MM, 1105, 424, 8
MM, 1111, 424, 8
MM, 1116, 424, 6
MM, 1121, 424, 7
MM, 1128, 424, 7
MM, 1133, 424, 7
MM, 1138, 424, 8
MM, 1142, 424, 8
MM, 1144, 424, 6
MM, 1145, 424, 7
MM, 1147, 424, 8
MM, 1147, 424, 7
MM, 1148, 424, 7
MM, 1148, 424, 9
MM, 1149, 424, 6
MM, 1150, 424, 7
MM, 1150, 424, 7
MM, 1151, 424, 8
MM, 1152, 425, 8
MM, 1152, 427, 6
MM, 1153, 429, 8
MM, 1153, 431, 8
MM, 1153, 434, 7
MM, 1153, 437, 7
MM, 1153, 440, 8
MM, 1153, 443, 6
MM, 1153, 445, 18
MM, 1153, 448, 0
MM, 1154, 450, 5
MM, 1155, 453, 10
MM, 1157, 455, 4
MM, 1158, 457, 11
MM, 1160, 460, 3
MM, 1162, 462, 8
MM, 1163, 464, 7
MM, 1165, 465, 7
MM, 1168, 469, 7
MM, 1170, 470, 8
MM, 1171, 472, 7
MM, 1173, 474, 7
MM, 1174, 475, 7
MM, 1175, 475, 8
MM, 1175, 476, 7
MM, 1176, 477, 7
MM, 1176, 477, 7
MM, 1177, 478, 8
MM, 1177, 479, 7
MM, 1177, 479, 7
MM, 1177, 479, 15
MM, 1178, 479, 95
MM, 1178, 479, 15
MM, 1179, 479, 146
MM, 1180, 479, 6
MM, 1180, 479, 29
MM, 1180, 478, 8
MM, 1180, 477, 13
MM, 1180, 477, 39
MM, 1180, 476, 28
MP, 1, 596
MR, 1, 100
MC, 1, 0
